timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase
2026-06-09 10:20:35,635,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4002,66.3492,0,192.9699,0.001685,2.6777,2.1592,4.2181,5.4749,7.0344,192.8204,192.6447,0.2919,0.0333,173716.7391,169110.1323,none,none,none,none,normal
2026-06-09 10:20:35,635,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.3108,45.9398,0,408.6766,0.000536,4.6758,3.7237,7.9481,9.54,12.098,408.5377,408.4574,0.1777,0.0415,349460.6632,273167.3126,none,none,none,none,normal
2026-06-09 10:20:35,635,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4988,49.4699,0,285.8657,0.001145,1.1624,0.8852,1.9686,2.3574,2.761,285.6491,285.5384,0.2477,0.0796,365774.1092,263086.5234,none,none,none,none,normal
2026-06-09 10:20:35,635,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4808,50.2431,0,285.0018,0.000619,1.1529,0.889,1.7246,2.3181,2.9221,284.9176,284.8254,0.0921,0.0843,304121.5497,281465.1984,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7778,84.5393,0,421.9583,0.000358,16.6874,13.1484,26.2798,34.085,40.2166,421.8744,421.8073,0.1473,0.0037,369618.8094,384654.5749,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4146,35.8686,0,114.1814,0.001218,46.2837,34.7846,77.9799,92.0851,116.6882,114.1275,114.0423,0.1014,0.0377,110557.516,95091.9517,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3368,42.9934,0,195.7161,0.000973,9.2163,7.2723,14.9876,16.4735,25.4838,195.596,195.5256,0.1365,0.0539,231404.7493,159404.9562,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5081,55.4544,0,267.2218,0.001051,6.274,5.0791,10.1478,12.814,15.2689,267.0333,266.941,0.239,0.0419,235234.2438,209129.4624,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3804,31.4105,0,111.0906,0.001792,23.146,18.6872,36.9333,43.6612,62.3373,110.9719,110.8916,0.1679,0.0311,128076.0338,85639.6823,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2846,22.0542,0,96.8004,0.00149,39.4189,31.0461,65.8062,71.2332,98.1274,96.7119,96.6562,0.131,0.0132,105252.3392,85395.023,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2322,29.7729,0,153.7858,0.001321,4.3182,3.1466,7.0929,8.7962,10.5434,153.6755,153.5826,0.1706,0.0326,162448.5732,136507.08,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2567,24.365,0,124.3851,0.001195,65.1155,52.8487,104.6579,124.0827,177.1881,124.2911,124.2365,0.1093,0.0393,111868.6349,107434.0396,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1628,18.9302,0,63.4282,0.000851,55.9063,41.4343,87.1362,99.8162,142.4241,63.4005,63.3742,0.0456,0.0084,80204.4247,60450.4496,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.313,26.5682,0,82.162,0.001076,31.0899,25.0652,48.2502,56.7672,75.3267,82.1052,82.0736,0.0649,0.0235,75520.3134,56945.8647,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4022,67.6015,0,196.9699,0.000915,2.4958,1.9752,4.0548,4.7567,5.9422,196.8494,196.7896,0.1689,0.0114,193300.9449,166726.5818,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2892,45.6111,0,416.7,0.000619,4.5854,3.3238,6.7378,9.2804,11.6494,416.5936,416.4419,0.1794,0.0787,350797.6282,303405.4029,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.466,50.3058,0,286.0772,0.001735,1.0511,0.7511,1.5843,1.8444,2.6372,285.8487,285.581,0.4123,0.0839,294883.3044,259539.5942,none,none,none,none,normal
2026-06-09 10:20:40,640,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4341,50.1078,0,285.9079,0.000543,1.0951,0.8398,1.7316,2.1106,3.0569,285.8276,285.7527,0.1146,0.0406,331164.3606,252991.503,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7984,82.557,0,417.6925,0.001084,17.4021,12.9646,27.8332,32.1997,47.5715,417.4324,417.2396,0.3917,0.0611,459323.5637,410824.4325,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4243,36.109,0,117.0611,0.001226,47.2398,35.7689,80.2352,96.4694,114.0316,116.9976,116.9176,0.1252,0.0183,124678.738,87200.9173,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3497,42.6558,0,191.5076,0.001101,9.3356,7.4507,15.6557,17.5367,23.6596,191.3864,191.2967,0.2096,0.0013,239005.1324,144182.4452,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5394,55.2318,0,277.1849,0.000639,6.652,4.8288,11.2063,12.2796,15.8298,277.085,277.0077,0.1625,0.0147,266446.1035,232482.728,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3603,30.5767,0,110.3153,0.001497,19.9422,15.4832,30.9615,36.6647,47.8931,110.2502,110.1501,0.1548,0.0104,136515.5881,112773.3082,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2874,22.1265,0,95.8516,0.001716,35.5221,25.5327,59.1115,64.8521,85.3927,95.7499,95.6872,0.1524,0.012,109331.1694,69226.4733,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2382,29.1826,0,161.5177,0.001687,4.1836,2.9961,6.885,7.9183,11.4161,161.3783,161.2452,0.2515,0.021,158535.7267,154983.4477,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2486,24.2901,0,120.9757,0.000777,63.4789,48.5741,102.5823,121.5297,172.3296,120.907,120.8817,0.0675,0.0265,115263.012,119431.3912,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1644,19.5588,0,61.359,0.001393,48.5614,38.2625,80.2978,95.4161,122.5808,61.2957,61.2735,0.0663,0.0192,55564.059,63737.8419,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3039,27.3112,0,82.1416,0.001236,31.9914,26.0135,51.7411,56.0402,81.6019,82.0778,82.0401,0.0892,0.0123,104665.2689,67459.0337,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4102,66.2417,0,189.8954,0.000818,2.6661,2.1409,4.0195,5.12,6.9046,189.7949,189.7399,0.1123,0.0431,199451.9248,137920.406,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2886,46.2283,0,439.9273,0.000674,5.0197,4.0622,7.3624,9.5903,13.7206,439.8068,439.6309,0.2264,0.0699,435164.1475,336628.9238,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4867,49.4464,0,293.6364,0.00054,1.2499,0.9618,1.9862,2.2984,3.3057,293.5594,293.4778,0.1236,0.0349,297779.7156,212763.1871,none,none,none,none,normal
2026-06-09 10:20:45,645,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4541,49.8645,0,284.1978,0.001272,0.8911,0.6737,1.4498,1.806,2.477,283.9526,283.8362,0.3316,0.03,272349.3456,251471.2742,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.8299,83.8355,0,428.6206,0.001861,17.8461,13.0425,27.2775,33.2072,42.755,428.216,427.8229,0.6512,0.1465,370094.1135,356514.6485,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4313,35.9394,0,119.7486,0.001056,48.4154,37.8185,73.4412,93.3007,127.5471,119.6868,119.622,0.105,0.0215,127587.7392,108491.6087,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3324,42.168,0,198.1081,0.000651,9.1554,6.8466,14.6763,17.7796,22.3582,198.0608,197.9792,0.0998,0.0291,179103.7925,151810.7888,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5057,54.393,0,284.6197,0.000353,6.7562,5.3059,10.9166,13.0364,16.1715,284.5777,284.5191,0.0784,0.0222,358711.2515,263368.9747,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3749,31.2022,0,112.0468,0.001701,20.9337,15.8128,33.7624,37.9291,50.9572,111.972,111.8561,0.1627,0.0279,106388.7483,107743.2483,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2615,22.1565,0,95.5088,0.001095,39.6289,31.4503,57.6054,75.4538,105.5218,95.4577,95.4042,0.0799,0.0247,99541.3904,71452.7781,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.239,28.6866,0,160.4015,0.000985,4.1931,3.4339,6.7368,8.5882,10.3213,160.2846,160.2435,0.1142,0.0438,145683.9834,119460.6393,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2572,24.1162,0,120.2,0.001019,61.9328,46.9125,99.0447,108.7816,157.9718,120.1089,120.0776,0.1034,0.019,140272.4732,121362.633,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1609,19.0388,0,63.9314,0.000356,52.6056,38.6625,89.2685,96.0115,131.6853,63.9198,63.9087,0.0168,0.0059,80947.9841,62090.5186,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3165,27.0643,0,81.718,0.001254,30.9138,24.151,51.2012,61.2445,73.7372,81.679,81.6155,0.0819,0.0206,103256.8528,62656.8331,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4097,66.6302,0,189.2337,0.000796,2.1242,1.5892,3.269,4.1185,5.7226,189.1623,189.0831,0.0901,0.0605,169172.276,133159.2685,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2879,45.8294,0,423.4122,0.000571,4.8665,3.8667,7.3451,8.9026,13.2819,423.2586,423.1705,0.2111,0.0306,418308.6895,312861.2596,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4799,49.2269,0,292.7086,0.001564,1.3041,0.9231,2.0484,2.5385,3.3094,292.5116,292.2509,0.3857,0.072,241710.7454,274585.6915,none,none,none,none,normal
2026-06-09 10:20:50,650,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4225,50.6219,0,296.1353,0.001432,1.3748,1.0086,2.1492,2.4319,3.5568,295.9115,295.7111,0.3638,0.0605,344081.2193,300627.6518,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.7351,84.3213,0,423.3697,0.001588,18.2565,14.5198,29.6892,33.3423,46.5808,422.9078,422.6974,0.5605,0.1118,518325.2951,277919.604,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4391,36.3363,0,115.8845,0.000837,43.9634,34.9357,71.9613,89.3426,106.6379,115.8167,115.7875,0.085,0.012,136564.8474,119027.3275,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3609,42.8934,0,188.3444,0.000984,8.6368,6.9188,14.1819,17.3871,20.9055,188.2274,188.1591,0.1197,0.0656,217430.4402,191539.4213,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5425,55.8859,0,276.2667,0.001055,5.9902,4.7833,9.18,10.7862,14.2546,276.0717,275.9751,0.2453,0.0463,340620.2676,226210.5751,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3783,30.9989,0,112.2679,0.001216,23.1906,17.9401,38.2038,40.9858,63.7943,112.1742,112.1313,0.0977,0.0389,118802.45,105164.2716,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2722,22.1842,0,97.8624,0.000736,39.8059,28.7748,58.511,71.6265,104.3611,97.8287,97.7904,0.0621,0.0099,97921.1545,91787.7066,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2286,29.4209,0,156.1374,0.000934,4.0761,3.1341,6.6758,8.2858,10.3627,156.0377,155.9916,0.1169,0.0288,179918.8861,131904.5984,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2521,24.1142,0,119.967,0.001519,66.4198,48.0828,106.6259,119.2503,180.0306,119.8433,119.7848,0.1791,0.0032,130387.0166,112085.3412,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.155,18.6959,0,63.3907,0.001606,57.6686,44.6126,96.9772,113.0848,159.0503,63.3495,63.2889,0.1014,0.0004,55461.8816,47447.8132,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3011,26.9762,0,82.4865,0.000523,31.573,25.7172,50.8781,58.1071,77.7894,82.4611,82.4433,0.0258,0.0174,77866.646,69417.3121,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4256,65.4101,0,192.9634,0.000408,2.4899,1.9877,3.9817,4.549,6.6185,192.9277,192.8846,0.0773,0.0015,238003.4699,196180.1708,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.2864,46.5265,0,428.42,0.00076,5.1869,4.1331,8.0297,10.4623,13.4551,428.2542,428.0944,0.1992,0.1264,383788.191,363959.7275,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4687,50.0524,0,294.5091,0.000499,1.3503,1.0066,1.9972,2.4274,3.7822,294.4114,294.3623,0.1348,0.0121,335659.6094,204315.0977,none,none,none,none,normal
2026-06-09 10:20:55,655,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4716,50.2018,0,292.3704,0.001266,1.2924,1.016,2.1373,2.4811,3.628,292.1866,292.0004,0.292,0.078,321666.4662,233684.7291,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.6887,82.6498,0,396.4197,0.001472,15.9836,12.8744,23.6506,30.4757,39.492,396.1141,395.836,0.5378,0.0459,445855.6585,326898.1482,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.411,36.4252,0,115.9603,0.001044,44.3453,34.4169,74.9168,84.0996,109.1105,115.8715,115.8392,0.082,0.039,133540.4719,86133.726,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3622,42.9756,0,193.7323,0.000596,9.6967,7.2153,14.1102,19.658,26.3661,193.6518,193.6167,0.0486,0.0669,215485.0188,167339.5254,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5495,55.1936,0,281.741,0.001563,6.8724,5.2521,10.4922,13.4905,19.0093,281.5544,281.3006,0.351,0.0894,358513.8572,196412.7354,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3722,31.2529,0,110.5726,0.00111,21.4394,17.3819,34.6172,41.8477,58.463,110.5187,110.4499,0.0944,0.0283,128485.1915,87330.7947,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,shippingservice,shipping-n03-05,online-boutique,node-c,0.2622,22.0035,0,93.986,0.000878,39.8165,28.6573,59.0791,71.6009,104.4654,93.9368,93.9034,0.0754,0.0071,93319.0647,89080.0023,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,currencyservice,currency-n03-06,online-boutique,node-a,0.2532,28.9967,0,162.3426,0.001342,4.8196,3.4798,7.6558,9.2419,11.469,162.1852,162.1247,0.1665,0.0514,167606.654,106111.0709,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,paymentservice,payment-n03-07,online-boutique,node-b,0.2584,23.6015,0,119.6527,0.000972,63.2523,48.5146,95.7553,117.5736,164.6433,119.5968,119.5365,0.0804,0.0359,98230.6547,120682.1175,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,emailservice,email-n03-08,online-boutique,node-c,0.1546,19.0828,0,60.7697,0.001522,48.3405,35.1077,80.9517,90.844,118.8946,60.7057,60.6772,0.0835,0.009,63396.971,54087.3789,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,adservice,ad-n03-09,online-boutique,node-a,0.3284,27.4109,0,81.1184,0.001387,31.6459,25.2518,51.9021,63.7966,79.4336,81.0358,81.0059,0.0924,0.0202,99012.3088,54111.1676,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,redis-cart,redis-cart-n03-10,online-boutique,node-b,0.4206,65.3756,0,197.9688,0.001576,1.9874,1.5767,3.1867,3.5302,4.8357,197.8243,197.6569,0.2698,0.0421,224626.4684,157591.7503,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,loadgenerator,loadgenerator-n03-11,online-boutique,node-c,0.3069,45.5471,0,438.854,0.000669,4.994,3.5469,7.7316,9.0198,12.8912,438.6504,438.5604,0.1501,0.1435,384473.2539,384763.7429,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,coupon-service,coupon-service-n03-12,online-boutique,node-a,0.4782,48.5624,0,289.8181,0.000714,1.1277,0.9182,1.7245,2.0711,3.1095,289.7306,289.6113,0.1461,0.0607,362623.898,290873.9802,none,none,none,none,normal
2026-06-09 10:21:00,660,EXP_NORMAL_03,RUN_03,normal_traffic,0,inventory-service,inventory-service-n03-13,online-boutique,node-b,0.4078,50.5618,0,283.8587,0.000666,0.814,0.587,1.2095,1.4994,2.025,283.7285,283.6695,0.1282,0.0609,266862.2347,258586.4135,none,none,none,none,normal
2026-06-09 10:21:05,665,EXP_NORMAL_03,RUN_03,normal_traffic,0,frontend,frontend-n03-00,online-boutique,node-a,0.761,84.7373,0,420.4482,0.000737,16.3228,12.9162,25.0723,29.1729,39.8868,420.2747,420.1385,0.2162,0.0936,409770.7407,330143.2943,none,none,none,none,normal
2026-06-09 10:21:05,665,EXP_NORMAL_03,RUN_03,normal_traffic,0,checkoutservice,checkout-n03-01,online-boutique,node-b,0.4136,36.4165,0,114.8268,0.001002,49.4191,35.8929,78.597,88.9059,137.6725,114.7834,114.7118,0.0764,0.0386,142657.1431,110012.6066,none,none,none,none,normal
2026-06-09 10:21:05,665,EXP_NORMAL_03,RUN_03,normal_traffic,0,cartservice,cart-n03-02,online-boutique,node-c,0.3415,42.2299,0,189.8454,0.000449,9.4175,6.6236,14.9886,19.0603,22.7417,189.7968,189.7602,0.0753,0.0099,169658.9595,139273.3368,none,none,none,none,normal
2026-06-09 10:21:05,665,EXP_NORMAL_03,RUN_03,normal_traffic,0,productcatalogservice,productcatalog-n03-03,online-boutique,node-a,0.5099,55.8673,0,273.5529,0.000653,6.4713,4.9743,9.8911,12.659,16.0189,273.4351,273.3743,0.178,0.0006,303910.794,194158.4661,none,none,none,none,normal
2026-06-09 10:21:05,665,EXP_NORMAL_03,RUN_03,normal_traffic,0,recommendationservice,recommendation-n03-04,online-boutique,node-b,0.3946,31.1707,0,114.4679,0.001571,22.0062,15.8202,36.949,42.5078,59.5487,114.4029,114.2881,0.1575,0.0223,128473.1463,85599.0541,none,none,none,none,normal
